k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1214	45	49	0.14089042	-0.01745302	AB	0	0	0.12785814	0.07442628	AA	0.0095160057279192	0	ct4VSct7	-0.0119749690459876	-0.0095160057279192	0
1215	45	50	0.14089042	0.053211025	AA	0.0074969236608805	0	0.12785814	0.12836667	AA	0.0164127236641938	0	ct4VSct7	-0.0089158000033133	-0.0089158000033133	0
1216	46	47	-0.10152237	0.15886527	BA	0	0	0.029661138	0.18247796	AA	0.00541250395351848	0	ct4VSct7	-0.0215408826746084	-0.00541250395351848	0
1217	46	48	-0.10152237	0.09525499	BA	0	0	0.029661138	0.14633107	AA	0.00434034606095766	0	ct4VSct7	-0.014010858400084	-0.00434034606095766	0
1218	46	49	-0.10152237	-0.01745302	BB	0	0.0017718719540574	0.029661138	0.07442628	AA	0.00220756816190664	0	ct4VSct7	-0.00043569620784924	-0.00220756816190664	0.0017718719540574
1219	46	50	-0.10152237	0.053211025	BA	0	0	0.029661138	0.12836667	AA	0.00380750151347046	0	ct4VSct7	-0.00920961088159971	-0.00380750151347046	0
1220	47	48	0.15886527	0.09525499	AA	0.0151327097051973	0	0.18247796	0.14633107	AA	0.0267021951382172	0	ct4VSct7	-0.0115694854330199	-0.0115694854330199	0
1221	47	49	0.15886527	-0.01745302	AB	0	0	0.18247796	0.07442628	AA	0.0135811557447888	0	ct4VSct7	-0.0163538344794042	-0.0135811557447888	0
1222	47	50	0.15886527	0.053211025	AA	0.00845338385360175	0	0.18247796	0.12836667	AA	0.0234240880735932	0	ct4VSct7	-0.0149707042199914	-0.0149707042199915	0
1223	48	49	0.09525499	-0.01745302	AB	0	0	0.14633107	0.07442628	AA	0.0108908771885196	0	ct4VSct7	-0.0125533644340894	-0.0108908771885196	0
1224	48	50	0.09525499	0.053211025	AA	0.00506861565426475	0	0.14633107	0.12836667	AA	0.0187840321734369	0	ct4VSct7	-0.0137154165191721	-0.0137154165191721	0
1225	49	50	-0.01745302	0.053211025	BA	0	0	0.07442628	0.12836667	AA	0.0095538537240876	0	ct4VSct7	-0.0104825468076331	-0.0095538537240876	0
