k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1215	45	50	0.11991098	-0.027794689	AB	0	0	0.12785814	0.12836667	AA	0.0164127236641938	0	ct5VSct7	-0.019745612060979	-0.0164127236641938	0
1216	46	47	-0.14745745	0.064093326	BA	0	0	0.029661138	0.18247796	AA	0.00541250395351848	0	ct5VSct7	-0.0148635423674972	-0.00541250395351848	0
1217	46	48	-0.14745745	0.036016928	BA	0	0	0.029661138	0.14633107	AA	0.00434034606095766	0	ct5VSct7	-0.00965131042067126	-0.00434034606095766	0
1218	46	49	-0.14745745	-0.058781142	BB	0	0.0086677173074079	0.029661138	0.07442628	AA	0.00220756816190664	0	ct5VSct7	0.00646014914550126	-0.00220756816190664	0.0086677173074079
1219	46	50	-0.14745745	-0.027794689	BB	0	0.00409853396348305	0.029661138	0.12836667	AA	0.00380750151347046	0	ct5VSct7	0.00029103245001259	-0.00380750151347046	0.00409853396348305
1220	47	48	0.064093326	0.036016928	AA	0.00230844470782253	0	0.18247796	0.14633107	AA	0.0267021951382172	0	ct5VSct7	-0.0243937504303947	-0.0243937504303947	0
1221	47	49	0.064093326	-0.058781142	AB	0	0	0.18247796	0.07442628	AA	0.0135811557447888	0	ct5VSct7	-0.0173486346416471	-0.0135811557447888	0
1222	47	50	0.064093326	-0.027794689	AB	0	0	0.18247796	0.12836667	AA	0.0234240880735932	0	ct5VSct7	-0.0252055421367388	-0.0234240880735932	0
1223	48	49	0.036016928	-0.058781142	AB	0	0	0.14633107	0.07442628	AA	0.0108908771885196	0	ct5VSct7	-0.0130079933476914	-0.0108908771885196	0
1224	48	50	0.036016928	-0.027794689	AB	0	0	0.14633107	0.12836667	AA	0.0187840321734369	0	ct5VSct7	-0.0197851114859323	-0.0187840321734369	0
1225	49	50	-0.058781142	-0.027794689	BB	0	0.00163380356095484	0.07442628	0.12836667	AA	0.0095538537240876	0	ct5VSct7	-0.00792005016313276	-0.0095538537240876	0.00163380356095484
