k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1206	44	46	-0.16783001	-0.10152237	BB	0	0.0170385003723237	-0.20660961	-0.14745745	BB	0	0.0304661262360945	ct4VSct5	-0.0134276258637708	0	-0.0134276258637708
1207	44	47	-0.16783001	0.15886527	BA	0	0	-0.20660961	0.064093326	BA	0	0	ct4VSct5	-0.0134200627642898	0	0
1208	44	48	-0.16783001	0.09525499	BA	0	0	-0.20660961	0.036016928	BA	0	0	ct4VSct5	-0.00854520247677182	0	0
1209	44	49	-0.16783001	-0.01745302	BB	0	0.0029291405211302	-0.20660961	-0.058781142	BB	0	0.0121447488239746	ct4VSct5	-0.00921560830284442	0	-0.0092156083028444
1210	44	50	-0.16783001	0.053211025	BA	0	0	-0.20660961	-0.027794689	BB	0	0.00574264985436129	ct4VSct5	-0.0146730567122215	0	-0.00574264985436129
1211	45	46	0.14089042	-0.10152237	AB	0	0	0.11991098	-0.14745745	AB	0	0	ct4VSct5	0.0033782379891056	0	0
1212	45	47	0.14089042	0.15886527	AA	0.0223825946137134	0	0.11991098	0.064093326	AA	0.00768549353211948	0	ct4VSct5	0.0146971010815939	0.0146971010815939	0
1213	45	48	0.14089042	0.09525499	AA	0.0134205155481958	0	0.11991098	0.036016928	AA	0.00431882513306944	0	ct4VSct5	0.00910169041512636	0.00910169041512636	0
1214	45	49	0.14089042	-0.01745302	AB	0	0	0.11991098	-0.058781142	AB	0	0	ct4VSct5	0.00458954102467076	0	0
1215	45	50	0.14089042	0.053211025	AA	0.0074969236608805	0	0.11991098	-0.027794689	AB	0	0	ct4VSct5	0.0108298120576657	0.0074969236608805	0
1216	46	47	-0.10152237	0.15886527	BA	0	0	-0.14745745	0.064093326	BA	0	0	ct4VSct5	-0.0066773403071112	0	0
1217	46	48	-0.10152237	0.09525499	BA	0	0	-0.14745745	0.036016928	BA	0	0	ct4VSct5	-0.0043595479794127	0	0
1218	46	49	-0.10152237	-0.01745302	BB	0	0.0017718719540574	-0.14745745	-0.058781142	BB	0	0.0086677173074079	ct4VSct5	-0.0068958453533505	0	-0.0068958453533505
1219	46	50	-0.10152237	0.053211025	BA	0	0	-0.14745745	-0.027794689	BB	0	0.00409853396348305	ct4VSct5	-0.0095006433316123	0	-0.00409853396348305
1220	47	48	0.15886527	0.09525499	AA	0.0151327097051973	0	0.064093326	0.036016928	AA	0.00230844470782253	0	ct4VSct5	0.0128242649973748	0.0128242649973748	0
1221	47	49	0.15886527	-0.01745302	AB	0	0	0.064093326	-0.058781142	AB	0	0	ct4VSct5	0.000994800162242892	0	0
1222	47	50	0.15886527	0.053211025	AA	0.00845338385360175	0	0.064093326	-0.027794689	AB	0	0	ct4VSct5	0.0102348379167474	0.00845338385360175	0
1223	48	49	0.09525499	-0.01745302	AB	0	0	0.036016928	-0.058781142	AB	0	0	ct4VSct5	0.000454628913601976	0	0
1224	48	50	0.09525499	0.053211025	AA	0.00506861565426475	0	0.036016928	-0.027794689	AB	0	0	ct4VSct5	0.00606969496676014	0.00506861565426475	0
1225	49	50	-0.01745302	0.053211025	BA	0	0	-0.058781142	-0.027794689	BB	0	0.00163380356095484	ct4VSct5	-0.00256249664450034	0	-0.00163380356095484
