k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1211	45	46	0.066227762	-0.032986415	AB	0	0	0.14089042	-0.10152237	AB	0	0	ct3VSct4	0.0121189129068422	0	0
1212	45	47	0.066227762	0.17300806	AA	0.0114579366217617	0	0.14089042	0.15886527	AA	0.0223825946137134	0	ct3VSct4	-0.0109246579919517	-0.0109246579919517	0
1213	45	48	0.066227762	0.15073365	AA	0.0099827522975913	0	0.14089042	0.09525499	AA	0.0134205155481958	0	ct3VSct4	-0.0034377632506045	-0.0034377632506045	0
1214	45	49	0.066227762	0.083039757	AA	0.00549953726313383	0	0.14089042	-0.01745302	AB	0	0	ct3VSct4	0.00795850058120223	0.00549953726313383	0
1215	45	50	0.066227762	0.088158697	AA	0.00583855320314611	0	0.14089042	0.053211025	AA	0.0074969236608805	0	ct3VSct4	-0.00165837045773439	-0.00165837045773439	0
1216	46	47	-0.032986415	0.17300806	BA	0	0	-0.10152237	0.15886527	BA	0	0	ct3VSct4	0.010421463055585	0	0
1217	46	48	-0.032986415	0.15073365	BA	0	0	-0.10152237	0.09525499	BA	0	0	ct3VSct4	0.00469834960576155	0	0
1218	46	49	-0.032986415	0.083039757	BA	0	0	-0.10152237	-0.01745302	BB	0	0.0017718719540574	ct3VSct4	-0.00451105583995855	0	-0.0017718719540574
1219	46	50	-0.032986415	0.088158697	BA	0	0	-0.10152237	0.053211025	BA	0	0	ct3VSct4	0.002494070003028	0	0
1220	47	48	0.17300806	0.15073365	AA	0.026078136363219	0	0.15886527	0.09525499	AA	0.0151327097051973	0	ct3VSct4	0.0109454266580217	0.0109454266580217	0
1221	47	49	0.17300806	0.083039757	AA	0.0143665472614414	0	0.15886527	-0.01745302	AB	0	0	ct3VSct4	0.0171392259960568	0.0143665472614414	0
1222	47	50	0.17300806	0.088158697	AA	0.0152521651400978	0	0.15886527	0.053211025	AA	0.00845338385360175	0	ct3VSct4	0.00679878128649607	0.00679878128649605	0
1223	48	49	0.15073365	0.083039757	AA	0.012516885667723	0	0.09525499	-0.01745302	AB	0	0	ct3VSct4	0.0141793729132929	0.012516885667723	0
1224	48	50	0.15073365	0.088158697	AA	0.013288482178054	0	0.09525499	0.053211025	AA	0.00506861565426475	0	ct3VSct4	0.0082198665237893	0.00821986652378925	0
1225	49	50	0.083039757	0.088158697	AA	0.00732067677631663	0	-0.01745302	0.053211025	BA	0	0	ct3VSct4	0.00824936985986213	0.00732067677631663	0
